-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date
0.1905,0.1615,0.1279,0.0905,0.0572,0.0272,0.0,-0.0246,-0.0419,-0.0516,-0.0533,-0.0526,-0.0509,-0.0453,CBF12,20111017
0.1958,0.1654,0.1313,0.092,0.0576,0.0278,0.0,-0.025,-0.0423,-0.0523,-0.0542,-0.0506,-0.0468,,CBF12,20111018
0.2009,0.1687,0.1325,0.0935,0.0603,0.0294,0.0,-0.0257,-0.0439,-0.0527,-0.0526,-0.0457,-0.0416,-0.0301,CBF12,20111019
0.1952,0.1626,0.1291,0.0946,0.0622,0.0305,0.0,-0.0278,-0.0481,-0.059,-0.0586,-0.0516,-0.0417,-0.0255,CBF12,20111020
0.2024,0.1678,0.1338,0.0971,0.0631,0.0306,0.0,-0.0276,-0.0473,-0.0566,-0.0563,-0.0522,-0.0459,-0.0306,CBF12,20111021
0.2029,0.1696,0.1363,0.1011,0.0678,0.0341,0.0,-0.0294,-0.0497,-0.0587,-0.0565,-0.0449,-0.0288,,CBF12,20111024
0.1999,0.1648,0.1311,0.0957,0.0618,0.0294,0.0,-0.0398,-0.0575,-0.0505,-0.0459,-0.0303,-0.0178,,CBF12,20111025
0.2147,0.1764,0.1381,0.0991,0.0647,0.0317,0.0,-0.033,-0.0496,-0.0488,-0.0415,-0.0257,-0.0105,0.0064,CBF12,20111026
0.2199,0.1819,0.143,0.1024,0.0667,0.0301,0.0,-0.0033,-0.0036,-0.0039,-0.0036,-0.002,0.0178,,CBF12,20111027
0.2366,0.1913,0.1484,0.1039,0.0641,0.03,0.0,-0.0168,-0.0248,-0.0236,-0.015,0.0016,0.0165,0.0454,CBF12,20111028
0.2246,0.1861,0.1451,0.1044,0.067,0.0331,0.0,-0.0301,-0.0443,-0.0413,-0.0242,-0.0052,0.014,0.0302,CBF12,20111031
0.1908,0.1449,0.1013,0.0576,0.0125,-0.028,0.0,-0.0264,-0.0551,-0.0668,-0.0603,-0.0401,-0.0236,0.0062,CBF12,20111101
0.2418,0.1993,0.1573,0.1146,0.072,0.0345,0.0,-0.0312,-0.0495,-0.0518,-0.0399,-0.0178,0.0006,0.0296,CBF12,20111102
0.2427,0.1977,0.1544,0.1114,0.0698,0.0338,0.0,-0.0294,-0.0464,-0.0493,-0.0335,-0.011,0.0072,,CBF12,20111103
0.2368,0.1912,0.1503,0.1065,0.0605,0.0272,0.0,-0.0251,-0.0438,-0.0531,-0.0477,-0.0261,-0.0039,,CBF12,20111104
0.2403,0.196,0.1543,0.1059,0.0606,0.0274,0.0,-0.0247,-0.0362,-0.0392,-0.0234,0.0037,0.0365,,CBF12,20111107
0.2354,0.193,0.1583,0.111,0.0621,0.0276,0.0,-0.0244,-0.0367,-0.0379,0.0079,0.0434,0.0723,,CBF12,20111108
0.2094,0.1689,0.1321,0.09,0.0657,0.0327,0.0,-0.0221,-0.03,-0.0178,0.0138,0.0482,0.0756,,CBF12,20111109
0.2183,0.1788,0.1428,0.1041,0.0701,0.0337,0.0,-0.0257,-0.0288,-0.0068,0.0241,0.0477,0.0773,,CBF12,20111110
0.2426,0.199,0.1623,0.1209,0.0781,0.0364,0.0,-0.0188,-0.0172,0.0095,0.0464,0.0744,0.0955,,CBF12,20111111
0.2794,0.2289,0.1887,0.1445,0.0953,0.0426,0.0,-0.0149,-0.0097,0.0233,0.0678,0.091,0.1123,,CBF12,20111114
0.3052,0.2496,0.1994,0.1479,0.0919,0.0405,0.0,-0.0139,-0.008,0.0246,0.0656,0.0942,0.1231,,CBF12,20111115
0.1235,0.0899,0.0688,0.0457,0.0272,0.0129,0.0,-0.0083,-0.0064,0.0052,0.0262,0.0513,,,CBF13,20121017
0.1406,0.1,0.0755,0.0522,0.0303,0.0148,0.0,-0.0101,-0.0086,0.0048,0.0286,0.0562,0.08,,CBF13,20121018
0.1432,0.1095,0.0818,0.0547,0.0321,0.0159,0.0,-0.0119,-0.0121,0.0007,0.024,0.0529,0.0775,,CBF13,20121019
0.1448,0.1099,0.0834,0.0556,0.0332,0.016,0.0,-0.0128,-0.016,-0.0049,0.0177,0.0455,0.0729,,CBF13,20121022
0.1446,0.1067,0.0822,0.057,0.0342,0.0158,0.0,-0.014,-0.02,-0.0133,0.0088,0.0376,0.0632,0.0873,CBF13,20121023
0.1596,0.1094,0.0812,0.0566,0.0335,0.0157,0.0,-0.0143,-0.0202,-0.0134,0.0079,0.0375,0.0656,0.0927,CBF13,20121024
0.1713,0.1159,0.082,0.0557,0.0334,0.016,0.0,-0.0139,-0.0201,-0.0132,0.0102,0.0378,0.0706,0.1009,CBF13,20121025
0.1696,0.1191,0.0865,0.0601,0.036,0.0156,0.0,-0.0134,-0.0162,-0.0037,0.0215,0.048,0.0757,,CBF13,20121026
0.183,0.1231,0.0863,0.0602,0.0362,0.016,0.0,-0.0126,-0.0155,-0.0037,0.0223,0.0516,0.0819,,CBF13,20121029
0.1771,0.1224,0.0807,0.0532,0.033,0.0166,0.0,-0.0141,-0.0168,-0.0039,0.0197,0.0444,0.0789,0.106,CBF13,20121030
0.1555,0.1026,0.0798,0.0544,0.0351,0.0166,0.0,-0.013,-0.0144,-0.0008,0.0269,0.0489,0.0608,0.0804,CBF13,20121031
0.1446,0.1012,0.0771,0.0606,0.0385,0.0174,0.0,-0.0123,-0.013,-0.0011,0.0198,0.0462,0.0782,0.1125,CBF13,20121101
0.1664,0.114,0.0787,0.0609,0.0383,0.0165,0.0,-0.0111,-0.0117,0.0003,0.0252,0.0569,0.0858,0.1124,CBF13,20121102
0.2163,0.1429,0.0949,0.0656,0.041,0.0191,0.0,-0.0108,-0.0116,0.0055,0.0348,0.0652,0.1017,0.1388,CBF13,20121105
0.2134,0.1401,0.082,0.0534,0.0295,0.0115,0.0,-0.0061,0.0009,0.0288,0.0676,0.1043,0.1376,,CBF13,20121106
0.2012,0.1252,0.0814,0.0543,0.0323,0.0138,0.0,-0.0082,-0.0078,0.0118,0.0477,0.0891,0.1335,0.1719,CBF13,20121107
0.2284,0.1488,0.0853,0.0562,0.0322,0.0126,0.0,-0.0089,-0.008,0.0135,0.052,0.0922,0.1361,0.1722,CBF13,20121108
0.2378,0.1601,0.0981,0.0599,0.0349,0.0131,0.0,-0.0089,0.0018,0.0284,0.0708,0.1126,0.1489,,CBF13,20121109
0.2662,0.1858,0.1128,0.0618,0.0356,0.0136,0.0,-0.0083,0.0009,0.0334,0.075,0.1209,0.1614,0.1959,CBF13,20121112
0.272,0.1903,0.1164,0.0683,0.0382,0.0151,0.0,-0.0085,-0.0012,0.0347,0.078,0.117,0.1585,0.2005,CBF13,20121113
0.2887,0.1939,0.1219,0.0695,0.0383,0.0137,0.0,-0.0062,0.0114,0.0586,0.1095,0.1556,0.1975,,CBF13,20121114
0.3016,0.2168,0.13,0.0703,0.0373,0.0134,0.0,-0.005,0.0138,0.0633,0.1208,0.1752,0.2199,0.2536,CBF13,20121115
0.2025,0.1484,0.1093,0.0792,0.0466,0.0206,0.0,-0.0099,-0.0064,0.0185,0.048,0.0776,,,CBF14,20131017
0.21,0.1558,0.1134,0.0792,0.047,0.0198,0.0,-0.0099,-0.0043,0.0211,0.047,0.0764,,,CBF14,20131018
0.2166,0.1531,0.11,0.0794,0.0479,0.0205,0.0,-0.0106,-0.0066,0.0179,0.0489,0.0825,,,CBF14,20131021
0.2041,0.1443,0.1075,0.078,0.0486,0.0198,0.0,-0.01,-0.0056,0.0172,0.0493,0.0789,,,CBF14,20131022
0.219,0.1562,0.111,0.0814,0.0502,0.0228,0.0,-0.009,-0.0058,0.0191,0.0441,0.0768,0.11,,CBF14,20131023
,0.164,0.1147,0.0822,0.0514,0.0229,0.0,-0.0107,-0.0066,0.0181,0.0472,0.0788,0.1159,,CBF14,20131024
,0.1639,0.1117,0.0834,0.0504,0.0227,0.0,-0.0097,-0.0036,0.0234,0.0538,0.0904,0.127,,CBF14,20131025
0.2437,0.1761,0.1226,0.0845,0.0527,0.0223,0.0,-0.008,0.0005,0.032,0.0632,0.0979,,,CBF14,20131028
0.244,0.1769,0.1197,0.0855,0.0515,0.0222,0.0,-0.0074,0.0024,0.0332,0.0646,0.0986,,,CBF14,20131029
0.2538,0.1839,0.1232,0.0854,0.0525,0.0227,0.0,-0.0072,0.0036,0.0321,0.0674,0.1046,,,CBF14,20131030
0.2575,0.1885,0.131,0.0876,0.0535,0.0233,0.0,-0.0069,0.0043,0.0329,0.0669,0.1054,,,CBF14,20131031
,0.1828,0.1226,0.0857,0.0523,0.0231,0.0,-0.0076,0.0024,0.0339,0.0644,0.1032,0.1361,,CBF14,20131101
,0.1971,0.1275,0.0896,0.0543,0.0233,0.0,-0.0104,-0.0008,0.0278,0.0718,0.1026,0.1419,,CBF14,20131104
,0.197,0.1369,0.091,0.0575,0.0251,0.0,-0.0102,0.0018,0.0296,0.0656,0.1125,0.1526,,CBF14,20131105
,0.2122,0.1371,0.0869,0.0532,0.0232,0.0,-0.01,0.004,0.0377,0.0813,0.1197,0.1588,,CBF14,20131106
,0.2143,0.137,0.0849,0.0519,0.0219,0.0,-0.0091,0.0051,0.0396,0.0825,0.1256,0.175,0.2053,CBF14,20131107
,0.2375,0.1629,0.0988,0.0587,0.0249,0.0,-0.0097,0.0101,0.0482,0.0891,0.1474,0.1917,,CBF14,20131108
,0.2416,0.1692,0.1035,0.0583,0.0231,0.0,-0.0053,0.0151,0.0558,0.1072,0.1571,0.1998,,CBF14,20131111
,0.256,0.1646,0.1051,0.0516,0.0206,0.0,-0.0059,0.0131,0.0528,0.1014,0.1431,0.192,,CBF14,20131112
,0.2533,0.1775,0.1066,0.0548,0.0216,0.0,-0.0041,0.0162,0.0603,0.1084,0.1692,0.2096,,CBF14,20131113
0.3488,0.2535,0.1785,0.0994,0.054,0.0212,0.0,-0.0072,0.0177,0.0588,0.112,0.1589,,,CBF14,20131114
,,,0.0769,0.0454,0.0204,0.0,-0.0152,-0.0201,-0.0142,0.0036,0.0213,0.0541,,CBF15,20141017
,,,0.064,0.0396,0.0181,0.0,-0.0144,-0.0178,-0.0096,0.0084,0.0339,0.0532,,CBF15,20141020
,,,0.0644,0.0399,0.0182,0.0,-0.0112,-0.0132,0.0002,0.0229,0.0498,0.0852,,CBF15,20141021
,,,0.0597,0.0374,0.017,0.0,-0.0093,-0.0093,0.004,0.0224,0.0449,0.0721,,CBF15,20141022
,,,0.0679,0.042,0.0181,0.0,-0.01,-0.0116,-0.0004,0.018,0.0457,0.0729,,CBF15,20141023
,,,0.0655,0.0426,0.0203,0.0,-0.0103,-0.0112,-0.0018,0.0194,0.0431,0.0662,,CBF15,20141024
,,,0.0709,0.0457,0.0203,0.0,-0.0117,-0.0128,-0.0036,0.0146,0.0383,0.0665,,CBF15,20141027
,,,0.0734,0.0462,0.0214,0.0,-0.0121,-0.0131,-0.0038,0.0187,0.042,0.0786,,CBF15,20141028
,,0.1024,0.0715,0.0451,0.0207,0.0,-0.0087,-0.0089,0.0009,0.0222,0.0445,0.0803,,CBF15,20141029
,,,0.074,0.0474,0.0227,0.0,-0.0104,-0.0119,-0.0019,0.0203,0.0452,0.0745,,CBF15,20141030
,,,0.0709,0.0477,0.023,0.0,-0.0114,-0.012,-0.0031,0.0178,0.043,0.0724,,CBF15,20141031
,0.1433,0.1084,0.0753,0.047,0.0225,0.0,-0.0118,-0.0132,-0.0038,0.0209,0.0479,0.0801,,CBF15,20141103
,0.1412,0.1077,0.075,0.0472,0.0218,0.0,-0.0133,-0.0154,-0.0067,0.0118,0.037,0.0644,0.0973,CBF15,20141104
,0.1518,0.1121,0.0778,0.0462,0.0203,0.0,-0.0127,-0.0122,-0.0019,0.021,0.0423,0.0793,0.1139,CBF15,20141105
,0.1528,0.1109,0.0826,0.049,0.0225,0.0,-0.014,-0.0133,-0.0004,0.021,0.052,0.0898,0.1203,CBF15,20141106
,0.1606,0.1123,0.0807,0.0468,0.0218,0.0,-0.0112,-0.0078,0.0094,0.0322,0.0676,0.1058,0.1368,CBF15,20141107
,0.1692,0.1164,0.0833,0.0488,0.0223,0.0,-0.0104,-0.006,0.012,0.0371,0.0702,0.11,0.1429,CBF15,20141110
,0.1743,0.1191,0.0817,0.0489,0.0215,0.0,-0.0114,-0.0056,0.0123,0.038,0.0769,0.1175,0.1505,CBF15,20141111
,0.1756,0.1181,0.0797,0.0484,0.0193,0.0,-0.0102,-0.0029,0.0171,0.0398,0.0799,0.1202,0.1539,CBF15,20141112
,,0.1337,0.0949,0.0568,0.0243,0.0,-0.0083,-0.0016,0.0185,0.0446,0.0809,0.1207,0.1641,CBF15,20141113
0.1047,0.0797,0.0512,0.0333,0.0179,0.0074,0.0,-0.0017,-0.0013,0.0031,0.0086,0.0176,0.0275,,CBF16,20151016
0.1087,0.0766,0.0508,0.0318,0.0162,0.0061,0.0,-0.0028,0.0001,0.0034,0.0117,0.0195,0.0308,0.0418,CBF16,20151019
0.1263,0.0935,0.0649,0.0388,0.0199,0.0071,0.0,-0.005,-0.0053,-0.0005,0.0062,0.0156,0.0264,0.0413,CBF16,20151020
0.1242,0.0919,0.0641,0.0392,0.0224,0.0087,0.0,-0.0054,-0.0061,-0.0024,0.0053,0.0202,0.0295,0.0462,CBF16,20151021
0.1172,0.0941,0.0678,0.0433,0.025,0.0089,0.0,-0.0051,-0.0025,0.001,0.0069,0.0195,0.0294,0.0424,CBF16,20151022
0.1365,0.103,0.073,0.0466,0.025,0.0116,0.0,-0.0048,-0.006,-0.002,0.0048,0.0149,0.0289,0.0469,CBF16,20151023
0.1512,0.1135,0.0826,0.0527,0.0272,0.0103,0.0,-0.0061,-0.0072,-0.0023,0.0027,0.0139,0.0285,0.0408,CBF16,20151026
0.1543,0.1207,0.084,0.0563,0.0324,0.0133,0.0,-0.008,-0.008,-0.0044,0.0012,0.0147,0.0248,0.0389,CBF16,20151027
0.1566,0.1132,0.0782,0.0497,0.0267,0.0105,0.0,-0.0026,-0.0035,0.0018,0.0113,0.0216,0.036,,CBF16,20151028
0.137,0.11,0.0748,0.0477,0.0237,0.0082,0.0,-0.0064,-0.0048,0.0023,0.0119,0.0262,0.0381,0.0537,CBF16,20151029
0.1593,0.1186,0.0854,0.0517,0.0276,0.0095,0.0,-0.0038,0.0001,0.0056,0.0195,0.0315,0.0478,,CBF16,20151030
0.1859,0.1352,0.0927,0.0575,0.0311,0.0125,0.0,-0.0043,-0.0013,0.008,0.0229,0.0404,0.0544,0.0792,CBF16,20151102
0.175,0.1279,0.0853,0.0476,0.0225,0.0082,0.0,-0.0015,0.0064,0.0223,0.0367,0.0571,0.0731,,CBF16,20151103
0.1604,0.1236,0.0843,0.0509,0.0264,0.0097,0.0,0.0006,0.0082,0.0207,0.038,0.0579,0.0761,0.0982,CBF16,20151104
0.1877,0.1381,0.0983,0.0615,0.0309,0.0115,0.0,-0.0015,0.0068,0.0193,0.0356,0.0598,0.0817,0.1042,CBF16,20151105
0.1795,0.1388,0.1037,0.0628,0.0337,0.0107,0.0,0.0001,0.0075,0.0219,0.0426,0.0671,0.0956,0.1169,CBF16,20151106
0.2002,0.1601,0.1147,0.0732,0.0377,0.012,0.0,-0.0031,0.002,0.019,0.0435,0.0654,0.0904,0.1162,CBF16,20151109
0.2099,0.1667,0.1167,0.0748,0.0366,0.0131,0.0,-0.0024,0.0052,0.021,0.0427,0.0726,0.0939,0.1176,CBF16,20151110
0.223,0.1659,0.1219,0.0801,0.0471,0.0169,0.0,-0.0018,0.0065,0.0243,0.0479,0.0737,0.1029,0.1214,CBF16,20151111
0.2145,0.1602,0.1157,0.0726,0.0397,0.0158,0.0,-0.0028,0.0038,0.0191,0.0383,0.0647,0.0882,0.1166,CBF16,20151112
0.2088,0.1627,0.118,0.0715,0.0397,0.0156,0.0,-0.0046,0.003,0.0185,0.0354,0.0607,0.0865,0.1143,CBF16,20151113
0.1416,0.1016,0.071,0.0476,0.0284,0.0135,0.0,-0.0106,-0.0166,-0.0165,-0.0131,-0.0022,0.0084,0.0199,CBF17,20161003
0.1345,0.1061,0.0744,0.0503,0.0291,0.0127,0.0,-0.0101,-0.0159,-0.0151,-0.0091,0.0013,0.0129,0.0278,CBF17,20161004
0.14,0.1082,0.0785,0.053,0.032,0.0143,0.0,-0.0088,-0.0139,-0.0146,-0.008,0.0012,0.0129,,CBF17,20161005
0.1456,0.1137,0.083,0.0555,0.0335,0.0136,0.0,-0.0106,-0.0173,-0.0176,-0.0094,0.0004,0.0073,,CBF17,20161006
0.157,0.1175,0.0892,0.0607,0.037,0.0158,0.0,-0.0109,-0.0161,-0.016,-0.0114,-0.0014,0.0107,,CBF17,20161007
0.1557,0.1198,0.0868,0.0603,0.0358,0.0151,0.0,-0.0095,-0.0141,-0.0139,-0.0062,0.0019,0.0138,,CBF17,20161010
0.162,0.1222,0.0916,0.062,0.0362,0.0153,0.0,-0.0109,-0.0164,-0.0141,-0.0035,0.005,0.0269,,CBF17,20161011
0.1606,0.1283,0.0945,0.0649,0.0368,0.0156,0.0,-0.01,-0.0142,-0.0123,-0.0046,0.0099,0.0192,,CBF17,20161012
0.1453,0.114,0.0888,0.0632,0.0375,0.0165,0.0,-0.0108,-0.0154,-0.0107,-0.0008,0.0147,0.0392,,CBF17,20161013
0.1681,0.1253,0.0925,0.0618,0.0357,0.016,0.0,-0.0112,-0.015,-0.0099,-0.0028,0.0121,0.0392,,CBF17,20161014
0.1709,0.1351,0.0957,0.0634,0.036,0.0147,0.0,-0.0113,-0.0144,-0.0061,0.0073,0.0278,0.0439,,CBF17,20161017
0.1918,0.1349,0.1006,0.0643,0.0358,0.0152,0.0,-0.0123,-0.0142,-0.0039,0.0158,0.0334,0.0578,,CBF17,20161018
0.1781,0.1514,0.1052,0.0655,0.0374,0.0145,0.0,-0.0076,-0.0043,0.0072,0.0279,0.0536,0.0715,,CBF17,20161019
0.1788,0.1389,0.1017,0.0644,0.0367,0.0142,0.0,-0.0079,-0.0078,0.0053,0.0304,0.056,0.0868,,CBF17,20161020
0.193,0.1483,0.1057,0.0716,0.0411,0.0163,0.0,-0.0074,-0.0047,0.0073,0.0298,0.049,0.0829,,CBF17,20161021
0.2025,0.157,0.1191,0.0763,0.0441,0.0173,0.0,-0.0081,-0.0064,0.0071,0.0276,0.0598,0.0875,,CBF17,20161024
0.2123,0.1664,0.1188,0.0788,0.0442,0.0186,0.0,-0.0095,-0.009,0.0044,0.0319,0.0483,0.0756,0.1243,CBF17,20161025
0.2077,0.1659,0.1244,0.0825,0.0469,0.0197,0.0,-0.0147,-0.0133,-0.0012,0.0265,0.0491,0.0887,0.122,CBF17,20161026
0.2223,0.1727,0.1283,0.0817,0.0471,0.0214,0.0,-0.0117,-0.0126,0.0023,0.0255,0.0563,0.0789,0.1092,CBF17,20161027
0.203,0.1563,0.1179,0.0822,0.0499,0.021,0.0,-0.015,-0.0175,-0.0095,0.0105,0.0282,0.0631,0.0769,CBF17,20161028
0.2101,0.1558,0.1222,0.0821,0.0493,0.0224,0.0,-0.0167,-0.0233,-0.0141,0.0028,0.0299,0.0568,0.0841,CBF17,20161031
0.1467,0.1131,0.0806,0.0532,0.0351,0.0167,0.0,-0.0192,-0.0252,-0.0222,-0.0118,0.0054,0.032,0.064,CBF18,20171002
0.1522,0.1167,0.0819,0.0551,0.0338,0.0138,0.0,-0.0192,-0.0263,-0.0232,-0.0078,0.0095,0.0379,0.0654,CBF18,20171003
,0.1117,0.085,0.0556,0.0344,0.0198,0.0,-0.0126,-0.0195,-0.0132,-0.0019,0.0173,0.0402,0.077,CBF18,20171004
0.1462,0.1131,0.0815,0.051,0.0308,0.0135,0.0,-0.0171,-0.0235,-0.0167,-0.0025,0.0226,0.0452,0.067,CBF18,20171005
,0.1122,0.0715,0.0443,0.0263,0.0125,0.0,-0.0162,-0.0214,-0.0201,-0.0028,0.0182,0.0438,0.0542,CBF18,20171006
,0.1172,0.0761,0.0508,0.0291,0.0171,0.0,-0.0138,-0.0182,-0.0132,0.0024,0.0301,0.057,0.0722,CBF18,20171009
0.1242,0.1169,0.0775,0.0476,0.0281,0.0121,0.0,-0.0169,-0.018,-0.0141,0.0005,0.0285,0.0605,0.0716,CBF18,20171010
0.1357,0.1253,0.0845,0.0535,0.0257,0.0106,0.0,-0.0137,-0.0153,-0.0047,0.0178,0.0293,0.0707,0.0806,CBF18,20171011
0.1501,0.1385,0.0942,0.0601,0.0323,0.0177,0.0,-0.01,-0.0129,-0.0026,0.0213,0.0398,0.0821,0.0929,CBF18,20171012
0.1609,0.1257,0.0871,0.0578,0.0327,0.0155,0.0,-0.0117,-0.0118,0.0005,0.0177,0.0382,0.08,0.0917,CBF18,20171013
0.2025,0.1563,0.1153,0.0704,0.0393,0.017,0.0,-0.007,-0.0028,0.0135,0.035,0.0719,0.0979,0.1097,CBF18,20171016
0.1966,0.1536,0.1094,0.0689,0.0381,0.0173,0.0,-0.0044,0.0015,0.0171,0.0375,0.065,0.0919,0.1129,CBF18,20171017
0.2125,0.1567,0.1131,0.0713,0.038,0.0139,0.0,-0.0105,-0.0037,0.0111,0.0264,0.0513,0.0699,0.1079,CBF18,20171018
0.1794,0.1617,0.1191,0.0718,0.0415,0.0184,0.0,-0.0094,-0.0055,0.0136,0.0328,0.0546,0.0982,0.1126,CBF18,20171019
0.1978,0.1584,0.1176,0.0764,0.0437,0.0207,0.0,-0.0047,0.001,0.019,0.0433,0.0663,0.0868,0.1235,CBF18,20171020
0.2068,0.1593,0.1212,0.0759,0.039,0.0132,0.0,-0.013,-0.0036,0.0167,0.0394,0.0695,0.0875,0.131,CBF18,20171023
0.2263,0.1777,0.1295,0.0859,0.0481,0.0232,0.0,-0.0042,0.0018,0.0252,0.054,0.0904,0.1073,0.1485,CBF18,20171024
0.2229,0.1735,0.1247,0.0807,0.0427,0.0149,0.0,-0.0098,0.0003,0.0177,0.0477,0.0846,0.102,0.1439,CBF18,20171025
0.244,0.196,0.1481,0.096,0.0497,0.0201,0.0,-0.0045,0.0057,0.0312,0.0554,0.0835,0.125,,CBF18,20171026
0.2552,0.1765,0.1385,0.09,0.0488,0.0208,0.0,-0.0013,0.0092,0.0324,0.0579,0.0852,0.1307,,CBF18,20171027
0.2734,0.2201,0.151,0.0947,0.0524,0.0207,0.0,0.0001,0.0148,0.0378,0.0655,0.0934,0.1425,,CBF18,20171030
0.2839,0.2332,0.1592,0.1043,0.0549,0.0177,0.0,-0.0002,0.0141,0.0385,0.0713,0.1016,,,CBF18,20171031
0.1279,0.0938,0.0621,0.0371,0.016,0.0059,0.0,0.0024,0.0103,0.0228,0.0396,0.0587,0.0774,,CBF19,20181001
0.1331,0.0989,0.0659,0.0382,0.0171,0.0044,0.0,0.0005,0.0092,0.0235,0.0418,0.0601,0.079,,CBF19,20181002
0.1359,0.0894,0.0598,0.0339,0.0146,0.0017,0.0,0.0023,0.0121,0.0274,0.0471,0.0656,0.0864,,CBF19,20181003
0.1328,0.1058,0.0726,0.0425,0.022,0.0071,0.0,0.0035,0.0123,0.0242,0.0398,0.0593,0.076,,CBF19,20181004
0.1339,0.0933,0.0643,0.0381,0.0152,0.0026,0.0,0.0012,0.0111,0.0237,0.0395,0.0571,0.0756,,CBF19,20181005
0.1339,0.105,0.0737,0.0434,0.0207,0.0067,0.0,0.0018,0.0136,0.0276,0.0461,0.0672,0.0826,,CBF19,20181008
0.1364,0.1024,0.072,0.0445,0.019,0.006,0.0,0.004,0.0164,0.0322,0.0522,0.071,0.092,,CBF19,20181009
0.1436,0.1037,0.0772,0.0436,0.0207,0.0073,0.0,0.0018,0.0103,0.0236,0.0414,0.0624,0.0783,0.0981,CBF19,20181010
0.1432,0.1143,0.0741,0.0469,0.0224,0.007,0.0,-0.0035,0.0017,0.0124,0.0294,0.0487,0.0653,0.0921,CBF19,20181011
0.1567,0.1273,0.0877,0.054,0.027,0.0099,0.0,-0.002,0.0043,0.0175,0.038,0.0565,0.0846,0.1023,CBF19,20181012
0.1675,0.1113,0.0781,0.0462,0.0218,0.0056,0.0,0.0009,0.0119,0.0294,0.0508,0.0712,0.094,0.1138,CBF19,20181015
0.1434,0.1144,0.0797,0.0476,0.0233,0.0062,0.0,0.0039,0.0172,0.0378,0.065,0.0875,0.1087,0.1379,CBF19,20181016
0.1733,0.1221,0.0835,0.0528,0.0246,0.0086,0.0,0.004,0.0191,0.0412,0.0673,0.0937,0.117,0.1486,CBF19,20181017
0.1469,0.1215,0.0766,0.0504,0.0242,0.007,0.0,-0.0028,0.0086,0.0283,0.0576,0.0865,0.112,0.1335,CBF19,20181018
0.1559,0.1122,0.0783,0.0485,0.0214,0.0053,0.0,-0.0023,0.0082,0.0316,0.055,0.0801,0.111,0.143,CBF19,20181019
0.1769,0.1401,0.0954,0.0574,0.0266,0.0059,0.0,0.0026,0.0172,0.0402,0.0678,0.0996,0.1281,0.1592,CBF19,20181022
0.229,0.1751,0.1225,0.0716,0.0368,0.0145,0.0,0.0028,0.0145,0.0349,0.0658,0.0956,0.1271,0.1458,CBF19,20181023
0.2136,0.1699,0.1223,0.0786,0.041,0.0167,0.0,0.0028,0.012,0.034,0.0606,0.0902,0.123,0.1538,CBF19,20181024
0.2229,0.1621,0.1184,0.0738,0.034,0.0099,0.0,-0.0035,0.0095,0.0316,0.057,0.0808,0.1171,0.1433,CBF19,20181025
0.2132,0.1708,0.1237,0.0765,0.0402,0.0173,0.0,0.0036,0.0156,0.0385,0.0684,0.0997,0.126,0.1523,CBF19,20181026
0.2112,0.1595,0.1172,0.0714,0.0343,0.0092,0.0,-0.0011,0.0152,0.0374,0.0658,0.0961,0.1217,0.1629,CBF19,20181029
0.222,0.1811,0.1262,0.0803,0.0372,0.0137,0.0,-0.0028,0.0099,0.0304,0.0564,0.0799,0.1131,0.1302,CBF19,20181030
,0.1845,0.1372,0.0842,0.0424,0.0162,0.0,-0.0014,0.0124,0.0373,0.0646,0.1003,0.132,0.1487,CBF19,20181031
0.1605,0.1222,0.082,0.0497,0.0266,0.0127,0.0,-0.0013,0.0035,0.0102,0.0242,0.0395,0.0596,0.0772,CBF20,20191001
,0.1194,0.0842,0.0516,0.027,0.0134,0.0,-0.0025,0.0001,0.0094,0.0238,0.0409,0.0633,0.0828,CBF20,20191002
,0.1168,0.0794,0.0487,0.0257,0.0133,0.0,-0.0016,0.0008,0.0116,0.0265,0.0469,0.0701,0.0909,CBF20,20191003
0.1518,0.1119,0.0737,0.0425,0.0203,0.0048,0.0,-0.0059,0.0015,0.0124,0.0283,0.0505,0.0747,0.1002,CBF20,20191004
0.1416,0.1061,0.0705,0.0419,0.0199,0.0045,0.0,-0.0052,0.0035,0.0144,0.0308,0.0549,0.0793,0.1039,CBF20,20191007
0.1452,0.1098,0.0735,0.0422,0.021,0.0068,0.0,-0.0067,0.0019,0.0131,0.033,0.0556,0.0838,0.1084,CBF20,20191008
0.1542,0.1169,0.0808,0.048,0.0252,0.0066,0.0,-0.0059,0.0028,0.0177,0.0396,0.0645,0.09,0.1151,CBF20,20191009
0.1512,0.1189,0.0794,0.0492,0.0273,0.0139,0.0,0.0017,0.0095,0.0234,0.0444,0.0695,0.0951,0.1206,CBF20,20191010
0.1344,0.0961,0.064,0.0362,0.0184,0.0078,0.0,0.0062,0.0188,0.0376,0.0605,0.0865,0.1112,,CBF20,20191011
0.1465,0.0981,0.0655,0.0382,0.0197,0.0079,0.0,0.0051,0.0187,0.0388,0.0616,0.0886,0.1126,0.1369,CBF20,20191014
0.1537,0.1025,0.0625,0.0315,0.0144,0.0044,0.0,0.0069,0.0191,0.0373,0.0633,0.0899,0.1171,0.1408,CBF20,20191015
0.1568,0.102,0.0602,0.0321,0.016,0.0076,0.0,0.005,0.0172,0.0373,0.0612,0.0871,0.115,0.1409,CBF20,20191016
